T|TGTSM|202306|ASPN|11|22|5|2500|0|2500|0|2500|0|0|0|0|0.0479|0.0059|2500|0.0031|0.0|0||0||
T|TGTSM|202306|ASRT|11|21|1|170|0|170|0|170|0|0|0|0|-0.0136|0.0064|170|0.0018|0.0|0||0||
T|TGTSM|202306|ASST|11|21|1|100|0|100|0|100|0|0|0|0|-0.5100|-0.0300|100|0.0200|3.4|0||0||
T|TGTSM|202306|ASST|11|22|1|1952|0|1952|0|1952|0|0|0|0|-0.1302|0.0098|1902|0.0001|0.0|50|0.0|0||
T|TGTSM|202306|ASST|11|23|2|7200|0|7200|0|7200|0|0|0|0|-0.0211|0.0144|1343|0.0001|0.0|5857|0.0|0||
T|TGTSM|202306|ASST|11|24|1|5000|0|5000|0|5000|0|0|0|0|-0.3043|0.0157|3502|0.0001|0.1|0||1498|0.0098|0.1
T|TGTSM|202306|ASST|12|22|4|3959|0|3959|0|3959|0|0|0|0|0.0738|0.0166|2718|0.0006|0.0|20|0.0|1221|0.0096|0.0
T|TGTSM|202306|ASST|12|23|1|2379|0|2379|0|2379|0|0|0|0|0.1679|0.0079|500|0.0050|0.0|1879|0.1|0||
T|TGTSM|202306|ASST|15|21|1|300|0|300|0|300|0|0|0|0|-0.0300||0|||0||0||
T|TGTSM|202306|ASTE|11|21|1|100|0|100|0|100|0|0|0|0|0.0454|0.0454|100|0.0123|0.0|0||0||
T|TGTSM|202306|ASTE|11|22|2|2115|0|2115|0|2115|0|0|0|0|0.0989|0.1489|1600|0.0346|0.0|41|0.0|474|0.0453|0.1
T|TGTSM|202306|ASTI|12|24|2|11250|4049|5625|0|5575|0|50|0|0|0.0033|0.0010|0|||5625|6.7|0||
T|TGTSM|202306|ASTR|11|21|14|2980|0|2980|0|2980|0|0|0|0|0.0040|0.0018|1680|0.0001|0.0|1300|0.0|0||
T|TGTSM|202306|ASTR|11|22|4|2361|0|2361|0|2361|0|0|0|0|0.0002|0.0005|1186|0.0004|0.0|1175|0.0|0||
T|TGTSM|202306|ASTS|11|21|6|1088|0|1088|0|1088|0|0|0|0|-0.0039|0.0052|1088|0.0024|0.0|0||0||
T|TGTSM|202306|ASTS|11|22|3|2600|0|2600|0|2600|0|0|0|0|0.0201|0.0017|2600|0.0042|0.0|0||0||
T|TGTSM|202306|ASTS|11|23|3|7200|0|7200|0|7200|0|0|0|0|-0.0076|0.0174|5000|0.0007|0.0|2200|0.0|0||
T|TGTSM|202306|ASTS|11|24|1|5000|0|5000|0|5000|0|0|0|0|0.0800|0.0000|5000|0.0050|0.1|0||0||
T|TGTSM|202306|ASTS|12|21|2|565|0|565|0|565|0|0|0|0|0.0478|0.0036|565|0.0032|0.0|0||0||
T|TGTSM|202306|ASTS|12|22|5|5720|0|5720|0|5720|0|0|0|0|-0.0188|0.0098|3371|0.0002|0.0|2349|0.0|0||
T|TGTSM|202306|ASTS|12|23|5|21036|0|21036|0|21036|0|0|0|0|0.0039|0.0092|21036|0.0004|0.0|0||0||
T|TGTSM|202306|ASTS|12|24|4|22398|10083|12315|0|12315|0|0|0|0|-0.0480|0.0099|5600|0.0001|0.0|6715|0.1|0||
T|TGTSM|202306|ASTS|14|21|1|200|0|200|0|200|0|0|0|0|-0.0500||0|||0||0||
T|TGTSM|202306|ASTS|15|23|1|2000|0|2000|0|523|1477|0|0|0|-0.0152||0|||0||0||
T|TGTSM|202306|ASTSW|12|23|1|2142|0|2142|0|2142|0|0|0|0|0.0064|0.0064|2142|0.0018|0.0|0||0||
T|TGTSM|202306|ASTSW|13|23|1|2500|0|2500|0|0|0|0|0|2500|0.0500||0|||0||0||
T|TGTSM|202306|ASUR|11|21|1|288|0|288|0|288|0|0|0|0|-0.0004|0.0196|288|0.0002|0.1|0||0||
T|TGTSM|202306|ASX|11|21|4|748|0|748|0|748|0|0|0|0|0.0035|0.0063|748|0.0018|0.0|0||0||
T|TGTSM|202306|ASX|15|24|1|5573|0|5573|0|0|0|0|0|0|0.0500||0|||0||0||
T|TGTSM|202306|ASXC|11|21|1|154|0|154|0|154|0|0|0|0|0.0050|0.0049|154|0.0025|0.0|0||0||
T|TGTSM|202306|ASXC|11|23|3|7102|0|7102|0|7102|0|0|0|0|0.0042|0.0030|7102|0.0006|0.0|0||0||
T|TGTSM|202306|ASXC|11|24|1|7500|0|7500|0|7500|0|0|0|0|-0.0074|0.0033|1005|0.0016|0.0|0||6495|0.0003|0.1
T|TGTSM|202306|ASYS|11|22|1|1000|0|1000|0|1000|0|0|0|0|0.1200|0.1200|0|||1000|0.0|0||
T|TGTSM|202306|ATAI|11|21|1|300|0|300|0|300|0|0|0|0|0.0098|0.0098|300|0.0001|0.0|0||0||
T|TGTSM|202306|ATAI|11|22|2|2100|0|2100|0|2100|0|0|0|0|-0.0120|0.0080|1500|0.0014|0.0|600|0.0|0||
T|TGTSM|202306|ATAI|11|24|1|7000|0|7000|0|7000|0|0|0|0|0.0000|0.0000|7000|0.0050|0.0|0||0||
T|TGTSM|202306|ATCO-I|15|22|1|800|800|0|0|0|0|0|0|0||||||||||
T|TGTSM|202306|ATEC|11|21|1|128|0|128|0|128|0|0|0|0|-0.0209|0.0091|12|0.0050|0.1|116|0.0|0||
T|TGTSM|202306|ATEC|11|23|2|4000|0|4000|0|4000|0|0|0|0|-0.1305|0.0195|4000|0.0053|0.0|0||0||
T|TGTSM|202306|ATEN|11|21|1|100|0|100|0|100|0|0|0|0|0.0300|0.0100|0|||100|0.1|0||
T|TGTSM|202306|ATEN|11|22|1|700|0|700|0|700|0|0|0|0|-0.1300|0.0000|700|0.0050|0.0|0||0||
T|TGTSM|202306|ATEN|15|21|1|310|0|310|0|0|0|0|0|310|-0.0300||0|||0||0||
T|TGTSM|202306|ATER|11|21|1|100|0|100|0|100|0|0|0|0|0.0071|0.0071|8|0.0068|0.0|92|0.0|0||
T|TGTSM|202306|ATHA|11|21|1|450|0|450|0|450|0|0|0|0|-0.0102|0.0098|450|0.0001|0.0|0||0||
T|TGTSM|202306|ATHA|11|22|1|1000|0|1000|0|1000|0|0|0|0|-0.0120|0.0080|1000|0.0010|0.0|0||0||
T|TGTSM|202306|ATHA|11|23|1|2500|0|2500|0|2500|0|0|0|0|0.0072|0.0072|691|0.0050|0.0|1809|0.1|0||
T|TGTSM|202306|ATH-A|11|21|7|949|0|949|0|949|0|0|0|0|0.0932|0.0632|812|0.0135|0.0|137|0.0|0||
T|TGTSM|202306|ATH-A|13|22|1|800|0|800|0|800|0|0|0|0|0.0200||0|||0||0||
T|TGTSM|202306|ATH-C|11|21|1|308|0|308|0|308|0|0|0|0|0.0650|0.0650|308|0.0175|0.0|0||0||
T|TGTSM|202306|ATH-E|11|21|1|113|0|113|0|113|0|0|0|0|0.0684|0.0784|113|0.0008|0.0|0||0||
T|TGTSM|202306|ATH-E|12|22|1|750|0|750|0|750|0|0|0|0|0.0626|0.0026|750|0.0087|0.0|0||0||
T|TGTSM|202306|ATHM|11|21|1|145|0|145|0|145|0|0|0|0|0.1200|0.0000|145|0.0250|0.0|0||0||
T|TGTSM|202306|ATI|11|21|2|356|0|356|0|356|0|0|0|0|0.0104|0.0073|356|0.0092|0.0|0||0||
T|TGTSM|202306|ATI|11|22|1|585|0|585|0|585|0|0|0|0|0.1454|0.0254|585|0.0023|0.0|0||0||
T|TGTSM|202306|ATIP|11|21|2|500|0|500|0|500|0|0|0|0|0.0895|0.0775|500|0.0102|0.0|0||0||
T|TGTSM|202306|ATIP|11|22|1|1500|0|1500|0|1500|0|0|0|0|0.0021|0.0001|293|0.0001|0.0|1207|0.0|0||
T|TGTSM|202306|ATIP|12|21|1|300|0|300|0|300|0|0|0|0|-0.0216|0.0584|300|0.0158|0.0|0||0||
T|TGTSM|202306|ATIP|12|22|2|1500|0|1499|0|1499|0|0|0|0|0.0935|0.0935|1200|0.0165|1.3|299|7.7|0||
T|TGTSM|202306|ATIP|13|22|1|500|499|1|0|1|0|0|0|0|-0.3200||0|||0||0||
T|TGTSM|202306|ATKR|11|21|3|435|0|435|0|435|0|0|0|0|1.5030|0.1870|435|0.1102|0.0|0||0||
T|TGTSM|202306|ATKR|13|22|1|500|0|500|0|500|0|0|0|0|0.3200||0|||0||0||
T|TGTSM|202306|ATKR|15|22|1|500|500|0|0|0|0|0|0|0||||||||||
T|TGTSM|202306|ATLCP|13|21|1|350|0|0|0|0|0|0|0|0||||||||||
T|TGTSM|202306|ATLCP|14|21|3|800|350|0|0|0|0|0|0|0||||||||||
T|TGTSM|202306|ATLO|13|22|1|800|0|800|0|0|0|4|32|764|0.0409||0|||0||0||
T|TGTSM|202306|ATLX|11|21|3|459|0|459|0|459|0|0|0|0|0.0875|0.0223|459|0.1541|0.0|0||0||
T|TGTSM|202306|ATLX|11|22|1|500|0|500|0|500|0|0|0|0|0.1644|0.2744|500|0.0028|0.0|0||0||
T|TGTSM|202306|ATLX|13|21|3|500|0|500|0|100|0|0|0|200|-0.0905||0|||0||0||
T|TGTSM|202306|ATLX|14|22|1|1000|0|1000|0|0|0|0|0|1000|0.0800||0|||0||0||
T|TGTSM|202306|ATMU|11|21|1|150|0|150|0|150|0|0|0|0|0.2100|0.0900|150|0.0050|0.0|0||0||
T|TGTSM|202306|ATMU|12|21|1|100|0|100|0|100|0|0|0|0|-0.0402|0.0098|100|0.0001|0.0|0||0||
T|TGTSM|202306|ATNM|11|21|1|100|0|100|0|100|0|0|0|0|-0.0214|0.0686|100|0.0007|0.0|0||0||
T|TGTSM|202306|ATNM|11|22|1|600|0|600|0|600|0|0|0|0|-0.0330|0.0070|600|0.0065|0.0|0||0||
T|TGTSM|202306|ATO|11|21|5|1028|0|1028|0|1028|0|0|0|0|0.0879|0.0449|1028|0.0226|0.0|0||0||
T|TGTSM|202306|ATO|11|22|2|1295|0|1295|0|1295|0|0|0|0|0.2235|0.0663|765|0.0228|0.1|526|0.1|4|0.0100|0.1
T|TGTSM|202306|ATOM|11|21|1|300|0|300|0|300|0|0|0|0|-0.0410|0.0390|300|0.0105|0.0|0||0||
T|TGTSM|202306|ATOM|11|22|3|2800|0|2800|0|2800|0|0|0|0|-0.0181|0.0333|2800|0.0044|0.0|0||0||
T|TGTSM|202306|ATOS|11|21|1|300|0|300|0|300|0|0|0|0|0.0099|0.0099|0|||300|0.0|0||
T|TGTSM|202306|ATOS|11|22|1|690|0|690|0|690|0|0|0|0|0.0100|0.0100|0|||690|0.0|0||
T|TGTSM|202306|ATOS|15|23|2|4700|0|2700|0|0|0|0|0|2700|0.0100||0|||0||0||
T|TGTSM|202306|ATR|11|22|1|1682|0|1682|0|1682|0|0|0|0|-0.4255|0.0145|1682|0.1927|0.1|0||0||
T|TGTSM|202306|ATRA|11|21|1|144|0|144|0|144|0|0|0|0|-0.0502|0.0098|144|0.0001|0.1|0||0||
T|TGTSM|202306|ATRC|11|21|1|101|0|101|0|101|0|0|0|0|0.7610|0.0810|101|0.0045|0.1|0||0||
T|TGTSM|202306|ATRO|11|21|2|528|0|528|0|528|0|0|0|0|0.0828|0.0341|528|0.0051|0.0|0||0||
T|TGTSM|202306|ATRO|11|22|1|1000|0|1000|0|1000|0|0|0|0|-0.0638|0.0462|800|0.0086|0.1|200|0.1|0||
T|TGTSM|202306|ATRO|11|23|1|2000|0|2000|0|2000|0|0|0|0|0.0700|0.0200|0|||2000|0.0|0||
T|TGTSM|202306|ATRO|12|21|1|400|0|400|0|400|0|0|0|0|0.0298|0.0398|2|0.0200|0.1|398|0.1|0||
T|TGTSM|202306|ATRO|12|22|2|1726|0|1726|0|1326|0|0|0|400|-0.0238|0.0743|1226|0.0068|0.0|500|641.4|0||
T|TGTSM|202306|ATRO|12|23|1|3173|0|3173|0|299|0|0|2874|0|0.0891|0.0291|98|0.0150|0.0|3075|105.9|0||
T|TGTSM|202306|ATRO|15|21|1|250|0|250|0|0|0|0|250|0|-0.0500||0|||0||0||
T|TGTSM|202306|ATRO|15|23|1|2000|0|2000|0|0|0|0|0|0|0.0201||0|||0||0||
T|TGTSM|202306|ATS|11|22|1|1000|0|1000|0|1000|0|0|0|0|0.1194|0.0694|1000|0.0103|0.0|0||0||
T|TGTSM|202306|ATSG|11|21|11|2574|0|2574|0|2574|0|0|0|0|0.0032|0.0171|2574|0.0041|0.0|0||0||
T|TGTSM|202306|ATSG|11|22|1|1044|0|1044|0|1044|0|0|0|0|0.0780|0.0180|1044|0.0010|0.0|0||0||
T|TGTSM|202306|ATSG|11|23|1|2000|0|2000|0|2000|0|0|0|0|0.1150|0.0850|2000|0.0075|0.0|0||0||
T|TGTSM|202306|ATTO|11|21|1|320|0|320|0|320|0|0|0|0|0.6344|0.0544|320|0.0128|0.0|0||0||
T|TGTSM|202306|ATUS|11|21|2|382|0|382|0|382|0|0|0|0|0.0109|0.0030|266|0.0050|0.0|116|6.3|0||
T|TGTSM|202306|ATUS|11|22|4|5253|0|5253|0|5253|0|0|0|0|-0.0096|0.0052|5253|0.0024|0.0|0||0||
T|TGTSM|202306|ATUS|11|23|1|2000|0|2000|0|2000|0|0|0|0|0.0278|0.0078|2000|0.0011|0.0|0||0||
T|TGTSM|202306|ATUS|11|24|2|16210|0|16210|0|16210|0|0|0|0|-0.0418|0.0036|16210|0.0032|0.0|0||0||
T|TGTSM|202306|ATVI|11|21|36|6766|0|6766|0|6766|0|0|0|0|-0.0008|0.0088|6490|0.0018|0.0|276|0.0|0||
T|TGTSM|202306|ATVI|11|22|3|2280|0|2280|0|2280|0|0|0|0|-0.1262|0.0111|2280|0.0012|0.0|0||0||
T|TGTSM|202306|ATVI|11|23|1|3841|0|3841|0|3841|0|0|0|0|-0.0747|0.0353|701|0.0043|0.0|498|0.1|2642|0.0195|0.1
T|TGTSM|202306|ATVI|12|21|1|200|0|200|0|200|0|0|0|0|-0.0504|0.0196|200|0.0002|0.0|0||0||
T|TGTSM|202306|ATXG|11|21|1|100|0|100|0|100|0|0|0|0|2.0234|0.1234|100|0.0333|0.0|0||0||
T|TGTSM|202306|ATXG|12|21|1|400|0|400|0|400|0|0|0|0|-0.1680|0.0520|400|0.0140|0.0|0||0||
T|TGTSM|202306|AU|11|22|1|800|0|800|0|800|0|0|0|0|0.1098|0.0098|800|0.0001|0.0|0||0||
T|TGTSM|202306|AU|15|21|1|200|0|200|0|0|0|0|0|200|-0.1700||0|||0||0||
T|TGTSM|202306|AUB|11|21|4|1313|0|1313|0|1313|0|0|0|0|-0.0619|0.0253|898|0.0118|0.0|415|0.0|0||
T|TGTSM|202306|AUB|11|22|1|1770|0|1770|0|1770|0|0|0|0|-0.1124|0.0476|1770|0.0112|0.0|0||0||
T|TGTSM|202306|AUB-A|11|22|1|1000|0|1000|0|1000|0|0|0|0|0.1400|0.0000|1000|0.2000|0.1|0||0||
T|TGTSM|202306|AUB-A|11|23|1|2227|0|2227|0|2227|0|0|0|0|0.3740|0.3740|2227|0.0330|0.0|0||0||
T|TGTSM|202306|AUDC|11|22|1|552|0|552|0|552|0|0|0|0|0.0396|0.0196|552|0.0002|0.0|0||0||
T|TGTSM|202306|AUDC|12|21|1|230|0|230|0|230|0|0|0|0|0.1624|0.0324|230|0.0088|0.0|0||0||
T|TGTSM|202306|AUID|12|22|3|2100|0|2100|0|2100|0|0|0|0|-0.0134|0.0098|1009|0.0001|0.0|1091|0.0|0||
T|TGTSM|202306|AUID|12|23|3|12344|0|12344|0|12344|0|0|0|0|0.0190|0.0190|0|||12344|0.0|0||
T|TGTSM|202306|AUMN|11|22|1|639|0|639|0|639|0|0|0|0|0.0000|0.0000|639|0.0150|0.1|0||0||
T|TGTSM|202306|AUMN|12|22|3|2660|0|2660|0|2660|0|0|0|0|0.0009|0.0033|1060|0.0022|0.0|1600|0.0|0||
T|TGTSM|202306|AUMN|14|24|2|10000|10000|0|0|0|0|0|0|0||||||||||
T|TGTSM|202306|AUPH|11|21|3|720|0|720|0|720|0|0|0|0|-0.0317|0.0027|720|0.0050|0.0|0||0||
T|TGTSM|202306|AUPH|11|22|4|4300|0|4300|0|4300|0|0|0|0|-0.0186|0.0061|3200|0.0026|0.0|1100|0.0|0||
T|TGTSM|202306|AUPH|12|23|1|2250|0|2250|0|2250|0|0|0|0|-0.0336|0.0064|2250|0.0018|0.0|0||0||
T|TGTSM|202306|AUPH|15|22|1|1000|1000|0|0|0|0|0|0|0||||||||||
T|TGTSM|202306|AUR|11|21|1|300|0|300|0|300|0|0|0|0|-0.0136|0.0064|300|0.0018|0.0|0||0||
T|TGTSM|202306|AUR|11|22|5|3930|0|3930|0|3930|0|0|0|0|-0.0117|0.0061|3930|0.0019|0.0|0||0||
T|TGTSM|202306|AUR|11|23|3|8108|0|8108|0|5108|3000|0|0|0|-0.0142|0.0045|8108|0.0027|7.2|0||0||
T|TGTSM|202306|AUR|12|23|2|6500|0|6500|0|6500|0|0|0|0|0.0032|0.0100|0|||6500|0.0|0||
T|TGTSM|202306|AUR|12|24|1|5000|0|5000|0|5000|0|0|0|0|0.0064|0.0064|5000|0.0018|0.0|0||0||
T|TGTSM|202306|AUSF|11|21|1|321|0|321|0|321|0|0|0|0|0.0684|0.0584|321|0.0158|0.0|0||0||
T|TGTSM|202306|AUST|12|23|1|4366|0|4366|0|1207|0|0|200|0|-0.0001|0.0101|1230|0.0008|61.3|3136|2614.2|0||
T|TGTSM|202306|AUST|12|24|1|9354|8343|1011|0|1011|0|0|0|0|-0.0060|0.0200|11|0.0002|0.0|1000|0.0|0||
T|TGTSM|202306|AUST|14|23|1|4354|3433|921|0|0|0|0|0|921|-0.0059||0|||0||0||
T|TGTSM|202306|AUTL|11|21|1|130|0|130|0|130|0|0|0|0|0.0264|0.0064|130|0.0018|0.0|0||0||
T|TGTSM|202306|AUTL|15|22|1|640|640|0|0|0|0|0|0|0||||||||||
T|TGTSM|202306|AUUD|11|21|10|1932|0|1932|0|1932|0|0|0|0|-0.0293|0.0062|534|0.0022|0.0|1398|0.0|0||
T|TGTSM|202306|AUUD|11|22|10|10476|0|10476|0|10476|0|0|0|0|0.0294|0.0052|4751|0.0013|0.0|5725|0.0|0||
T|TGTSM|202306|AUUD|11|23|5|13500|0|13500|0|13500|0|0|0|0|-0.1489|0.0076|8958|0.0002|0.0|3000|0.0|1542|0.0008|0.1
T|TGTSM|202306|AUUD|11|24|1|5000|0|5000|0|5000|0|0|0|0|-0.1270|0.0094|0|||5000|0.0|0||
T|TGTSM|202306|AUUD|12|21|12|2816|0|2816|0|2816|0|0|0|0|0.0827|0.0048|1000|0.0007|0.0|1816|0.0|0||
T|TGTSM|202306|AUUD|12|22|9|9900|0|9900|0|9900|0|0|0|0|0.0339|0.0076|6200|0.0007|0.0|3700|0.3|0||
T|TGTSM|202306|AUUD|12|23|3|8900|0|8900|0|8900|0|0|0|0|0.0778|0.0097|1239|0.0001|0.0|2000|0.0|5661|0.0046|0.1
T|TGTSM|202306|AUUD|12|24|5|31900|0|31900|0|31900|0|0|0|0|0.0123|0.0335|1000|0.0000|0.0|7200|0.0|23700|0.0173|3.1
T|TGTSM|202306|AUUD|13|21|2|500|0|500|0|500|0|0|0|0|0.0207||0|||0||0||
T|TGTSM|202306|AUUD|14|22|2|2000|2000|0|0|0|0|0|0|0||||||||||
T|TGTSM|202306|AUUD|15|21|5|1600|800|800|0|0|400|0|400|0|0.0876||0|||0||0||
T|TGTSM|202306|AUUD|15|22|3|2900|1000|1000|0|0|1000|0|0|0|-0.0900||0|||0||0||
T|TGTSM|202306|AUUD|15|24|1|7974|0|7974|0|0|231|7743|0|0|-0.1717||0|||0||0||
T|TGTSM|202306|AUVI|11|22|1|500|0|500|0|500|0|0|0|0|0.0079|0.0179|0|||400|0.0|100|0.0198|0.1
T|TGTSM|202306|AUVI|11|23|1|4000|0|4000|0|4000|0|0|0|0|-0.0102|0.0097|100|0.0049|0.0|3900|0.1|0||
T|TGTSM|202306|AVA|11|21|2|235|0|235|0|235|0|0|0|0|0.0176|0.0108|235|0.0024|0.0|0||0||
T|TGTSM|202306|AVAH|11|22|1|1400|0|1400|0|1400|0|0|0|0|0.0091|0.0291|1400|0.0054|0.1|0||0||
T|TGTSM|202306|AVAV|11|21|6|1169|0|1169|0|1169|0|0|0|0|0.3892|0.2030|1169|0.0439|0.0|0||0||
T|TGTSM|202306|AVAV|11|22|2|3183|0|3183|0|3183|0|0|0|0|-0.9426|0.4041|1548|0.0116|0.0|475|0.1|1160|0.0829|0.2
T|TGTSM|202306|AVB|11|21|2|256|0|256|0|256|0|0|0|0|0.1580|0.0780|256|0.0210|0.0|0||0||
T|TGTSM|202306|AVB|11|22|1|930|0|930|0|930|0|0|0|0|0.8700|0.1300|930|0.0350|0.0|0||0||
T|TGTSM|202306|AVB|11|23|1|2859|0|2859|0|2859|0|0|0|0|-1.6168|0.1632|2859|0.0384|0.1|0||0||
T|TGTSM|202306|AVD|11|21|1|361|0|361|0|361|0|0|0|0|0.0712|0.0312|361|0.0044|0.0|0||0||
T|TGTSM|202306|AVD|11|22|1|696|0|696|0|696|0|0|0|0|0.3782|0.2382|0|||0||696|0.0791|0.0
T|TGTSM|202306|AVDE|11|21|7|1325|0|1325|0|1325|0|0|0|0|0.0449|0.0472|921|0.0048|0.0|404|0.0|0||
T|TGTSM|202306|AVDE|11|22|5|4938|0|4938|0|4938|0|0|0|0|0.0197|0.0355|4175|0.0182|0.1|763|0.1|0||
T|TGTSM|202306|AVDE|12|21|1|147|0|147|0|147|0|0|0|0|0.0574|0.0174|147|0.0263|0.1|0||0||
T|TGTSM|202306|AVDE|12|22|1|545|0|545|0|545|0|0|0|0|0.0480|0.0180|545|0.0110|0.0|0||0||
T|TGTSM|202306|AVDL|11|21|6|1620|0|1620|0|1620|0|0|0|0|0.0426|0.0298|1620|0.0171|0.0|0||0||
T|TGTSM|202306|AVDL|11|22|11|9625|0|9625|0|9625|0|0|0|0|0.0194|0.0276|7503|0.0169|0.0|1128|0.0|994|0.0055|0.1
T|TGTSM|202306|AVDL|11|23|7|20300|0|20300|0|20300|0|0|0|0|0.0632|0.0394|17981|0.0034|0.1|110|0.1|2209|0.0140|0.1
T|TGTSM|202306|AVDL|12|21|1|100|0|100|0|100|0|0|0|0|0.2400|0.0000|100|0.0100|0.1|0||0||
T|TGTSM|202306|AVDL|12|22|1|500|0|500|0|500|0|0|0|0|-0.0500|0.0000|500|0.0300|0.0|0||0||
T|TGTSM|202306|AVDL|12|24|1|5000|0|5000|0|5000|0|0|0|0|0.0445|0.0545|2100|0.0065|0.1|2900|0.1|0||
T|TGTSM|202306|AVDL|13|21|1|100|0|100|0|100|0|0|0|0|-0.4700||0|||0||0||
T|TGTSM|202306|AVDL|14|24|1|5000|0|5000|0|0|0|0|0|5000|0.1500||0|||0||0||
T|TGTSM|202306|AVDL|15|21|1|300|0|300|0|0|0|0|0|300|0.0100||0|||0||0||
T|TGTSM|202306|AVDV|11|21|7|1713|0|1713|0|1713|0|0|0|0|-0.0001|0.0337|1483|0.0111|0.0|230|0.1|0||
T|TGTSM|202306|AVDV|11|22|3|2402|0|2402|0|2402|0|0|0|0|0.0238|0.0299|2402|0.0131|0.1|0||0||
T|TGTSM|202306|AVDV|12|21|1|147|0|147|0|147|0|0|0|0|-0.0200|-0.0400|147|0.0650|0.0|0||0||
T|TGTSM|202306|AVDV|12|22|4|4650|0|4650|0|4650|0|0|0|0|0.0507|0.0558|4650|0.0076|0.1|0||0||
T|TGTSM|202306|AVDV|12|23|2|4782|0|4782|0|4782|0|0|0|0|0.0586|0.0286|4782|0.0107|4.3|0||0||
T|TGTSM|202306|AVEM|11|21|14|3490|0|3490|0|3490|0|0|0|0|0.0418|0.0310|3030|0.0070|0.1|460|0.0|0||
T|TGTSM|202306|AVEM|11|22|4|2775|0|2775|0|2775|0|0|0|0|0.0179|0.0376|2011|0.0066|0.1|200|0.1|564|0.0090|0.1
T|TGTSM|202306|AVEM|12|21|1|143|0|143|0|143|0|0|0|0|0.1080|0.0780|143|0.0010|0.0|0||0||
T|TGTSM|202306|AVEM|12|22|2|1950|0|1950|0|1950|0|0|0|0|0.1029|0.0185|1950|0.0056|0.1|0||0||
T|TGTSM|202306|AVEM|12|23|1|2000|0|2000|0|2000|0|0|0|0|0.0160|0.0260|2000|0.0070|0.0|0||0||
T|TGTSM|202306|AVGO|11|21|37|7221|0|7221|0|7221|0|0|0|0|0.0495|0.4668|6542|0.0854|0.0|679|0.0|0||
T|TGTSM|202306|AVGO|11|22|10|7180|0|7180|0|7180|0|0|0|0|0.2040|0.3666|6638|0.0963|0.0|542|0.0|0||
T|TGTSM|202306|AVGO|11|23|1|2796|0|2796|0|1100|1696|0|0|0|4.0266|-0.4852|2796|0.5326|10.0|0||0||
T|TGTSM|202306|AVGO|12|21|1|100|0|100|0|100|0|0|0|0|4.7000|0.0000|100|0.2350|0.1|0||0||
T|TGTSM|202306|AVGO|13|21|1|100|0|100|0|100|0|0|0|0|0.6500||0|||0||0||
T|TGTSM|202306|AVGO|15|21|1|296|0|296|0|0|0|0|296|0|1.4600||0|||0||0||
T|TGTSM|202306|AVGR|12|22|1|600|0|600|0|600|0|0|0|0|-0.0096|0.0001|0|||600|0.0|0||
T|TGTSM|202306|AVID|11|21|2|300|0|300|0|300|0|0|0|0|0.0726|0.0359|300|0.0004|0.0|0||0||
T|TGTSM|202306|AVK|11|21|3|771|0|771|0|771|0|0|0|0|0.0150|0.0069|771|0.0139|0.0|0||0||
T|TGTSM|202306|AVK|11|22|11|10789|0|10789|0|10789|0|0|0|0|0.0275|0.0185|10709|0.0068|0.0|80|0.0|0||
T|TGTSM|202306|AVK|11|23|3|8290|0|8290|0|8290|0|0|0|0|0.0233|0.0485|8290|0.0023|0.1|0||0||
T|TGTSM|202306|AVK|13|21|1|250|0|250|0|250|0|0|0|0|0.0000||0|||0||0||
T|TGTSM|202306|AVK|14|21|1|200|0|200|0|0|0|0|0|200|-0.0300||0|||0||0||
T|TGTSM|202306|AVLV|11|21|3|481|0|481|0|481|0|0|0|0|0.0601|0.0258|173|0.0002|0.1|308|0.0|0||
T|TGTSM|202306|AVLV|11|22|1|924|0|924|0|924|0|0|0|0|-0.0240|0.0260|924|0.0070|0.1|0||0||
T|TGTSM|202306|AVNS|11|21|1|160|0|160|0|160|0|0|0|0|-0.0612|0.0588|160|0.0006|0.0|0||0||
T|TGTSM|202306|AVNS|11|22|2|2201|0|2201|0|2201|0|0|0|0|0.0685|0.0147|2196|0.0095|0.0|5|0.0|0||
T|TGTSM|202306|AVNT|11|21|2|663|0|663|0|663|0|0|0|0|0.1272|0.1944|200|0.0075|0.0|463|0.0|0||
T|TGTSM|202306|AVO|11|21|2|248|0|248|0|248|0|0|0|0|0.0958|0.0721|147|0.0004|0.0|101|0.0|0||
T|TGTSM|202306|AVPT|11|22|1|1000|0|1000|0|1000|0|0|0|0|-0.0400|0.0000|1000|0.0050|0.1|0||0||
T|TGTSM|202306|AVRE|11|22|1|1037|0|1037|0|1037|0|0|0|0|0.1900|0.1000|0|||1037|0.1|0||
T|TGTSM|202306|AVRO|12|22|1|800|0|800|0|800|0|0|0|0|0.0098|0.0098|800|0.0001|0.0|0||0||
T|TGTSM|202306|AVRO|13|21|1|400|0|400|0|400|0|0|0|0|0.0026||0|||0||0||
T|TGTSM|202306|AVT|11|21|7|1323|0|1323|0|1323|0|0|0|0|0.0047|0.0617|1323|0.0095|0.0|0||0||
T|TGTSM|202306|AVT|11|22|2|1145|0|1145|0|1145|0|0|0|0|-0.0341|0.0073|1145|0.0063|0.0|0||0||
T|TGTSM|202306|AVT|11|23|1|2000|0|2000|0|2000|0|0|0|0|0.1292|0.0392|2000|0.0004|0.0|0||0||
T|TGTSM|202306|AVTR|11|21|6|941|0|941|0|941|0|0|0|0|0.0417|0.0038|941|0.0031|0.0|0||0||
